date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:40:46	36745/36745	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:46%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_mail	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit854a.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:47	1835/1835	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_modal_login.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_modal_login.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:47	11027/11027	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_modal_login.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_modal_login.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:47	29053/29053	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:46%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_modal_login	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit4e3a.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:47	1089/1089	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_login.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_login.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:47	6264/6264	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_login.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_login.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:48	28312/28312	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:47%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_login	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit95e3.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:48	1833/1833	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_contact.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_contact.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:48	29855/29855	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_contact.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_contact.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:49	29062/29062	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:48%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_contact	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitb055.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:49	942/942	---M--	200	added ('OK')	text/html	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_widget.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_widget.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:49	73124/73124	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_widget.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_widget.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:49	28149/28149	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:48%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_widget	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryita5b6.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:50	3228/3228	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_ads.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_ads.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:50	19436/19436	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_ads.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_ads.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:50	30525/30525	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:50%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_ads	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitab6f.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:50	3036/3036	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_ads2.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_ads2.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:51	20192/20192	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_ads2.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_ads2.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:51	30325/30325	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:50%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_ads2	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit200e.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:51	2637/2637	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_chardonney.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_chardonney.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:51	60405/60405	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_wine.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_wine.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:51	29872/29872	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:51%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_chardonney	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit3142.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:52	2267/2267	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_pricing_tables.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_pricing_tables.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:52	9486/9486	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_pricing.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_pricing.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:52	29512/29512	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:52%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_pricing_tables	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitc6ab.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:53	6548/6548	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_home.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_home.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:53	12732/12732	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_homepage.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_homepage.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:53	33863/33863	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:52%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_home	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit5cd4.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:54	5702/5702	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_home2.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_home2.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:54	9201/9201	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_demo_homepage2.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_demo_homepage2.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:54	33012/33012	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:53%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_home2	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit097f.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:54	1305/1305	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_ads3.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_ads3.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:55	28516/28516	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:54%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_ads3	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit9b95.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:55	1519/1519	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_mobile_blue.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_mobile_blue.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:55	82937/82937	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_deadline.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_deadline.jpg	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:56	28748/28748	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:54%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_mobile_blue	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit8da7.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:56	1572/1572	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_mobile_teal.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_mobile_teal.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:56	28804/28804	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:56%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_mobile_teal	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit3935.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:56	1518/1518	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_mobile_red.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_mobile_red.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:57	28747/28747	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:56%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_mobile_red	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit0d9d.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:57	1519/1519	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_mobile_green.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_mobile_green.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:58	28748/28748	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:57%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_mobile_green	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit199e.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:58	1520/1520	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_mobile_black.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_mobile_black.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:58	28749/28749	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:57%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_mobile_black	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit5c63.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:58	1520/1520	---MCZ	200	added ('OK')	text/html	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/tryw3css_examples_mobile_amber.htm	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryw3css_examples_mobile_amber.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:59	28749/28749	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:58%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_examples_mobile_amber	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit9761.html	(from https://www.w3schools.com/w3css/w3css_demo.asp)
10:40:59	29250/29250	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:58%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dl_w3css	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitf695-2.html	(from https://www.w3schools.com/w3css/w3css_downloads.asp)
10:40:59	27589/27589	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:40:58%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_dl_basic	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryita700.html	(from https://www.w3schools.com/w3css/w3css_downloads.asp)
10:41:00	14088/14088	---MCZ	200	added ('OK')	text/css	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/lib/codemirror.css	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/lib/codemirror.css	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_default_intro)
10:41:00	433930/433930	---MCZ	200	added ('OK')	application/javascript	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/lib/codemirror.js	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/lib/codemirror.js	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_default_intro)
10:41:00	5230/5230	---MCZ	200	added ('OK')	application/javascript	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/lib/codemirror_jsx.js	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/lib/codemirror_jsx.js	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_default_intro)
10:41:00	18524/18524	---MCZ	200	added ('OK')	application/javascript	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/lib/spaceit.js	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/lib/spaceit.js	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_default_intro)
10:41:01	8341/8341	---MCZ	200	added ('OK')	text/css	etag:W/%220ff60fafe7bd81:0%22	https://www.w3schools.com/lib/spaceit.css	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/lib/spaceit.css	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_default_intro)
10:41:01	55594/55594	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/hamburger.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/hamburger.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_gourmet_catering&stacked=h)
10:41:02	54384/54384	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/tablesetting.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/tablesetting.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_gourmet_catering&stacked=h)
10:41:02	11127/11127	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/avatar_smoke.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/avatar_smoke.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h)
10:41:02	43811/43811	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/tablesetting2.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/tablesetting2.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_gourmet_catering&stacked=h)
10:41:02	52538/52538	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/man_smoke.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/man_smoke.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h)
10:41:03	9571/9571	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/bandmember.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/bandmember.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h)
10:41:03	10035/10035	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/avatar_g2.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/avatar_g2.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h)
10:41:03	50603/50603	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/rocks.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/rocks.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h)
10:41:04	135576/135576	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/sailboat.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/sailboat.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h)
10:41:04	49733/49733	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/wedding.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/wedding.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h)
10:41:04	49396/49396	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/underwater.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/underwater.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h)
10:41:04	11660/11660	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/p6.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/p6.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_dark_portfolio&stacked=h)
10:41:05	68443/68443	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/coffeehouse.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/coffeehouse.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_cafe&stacked=h)
10:41:05	49787/49787	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/coffeeshop.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/coffeeshop.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_cafe&stacked=h)
10:41:05	30674/30674	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/coffeehouse2.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/coffeehouse2.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_cafe&stacked=h)
10:41:06	41901/41901	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/wedding_couple.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/wedding_couple.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_wedding&stacked=h)
10:41:06	71221/71221	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/flowers.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/flowers.jpg	(from https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_templates_wedding&stacked=h)
